word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Gluconate-6P Ribulose-5P	mesh:C100182	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Ribose-5P	mesh:D012266	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-3-ketoglucose	mesh:C017022	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
DHAP	mesh:C017202	NA	NA	NA
kanosamine	mesh:C014968	aldehydo-D-kanosamine	kanosamine	chebi:31747
Amino-F6P	mesh:C001402	NA	NA	NA
AZAB	NA	NA	NA	NA
Iminoerythrose-4P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acryloyl-CoA	mesh:C047011	acryloyl-CoA	acryloyl-coenzyme A	chebi:15513
Propanoyl	mesh:C417902	NA	NA	NA
Okhaloacetate	NA	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Proansamitocin	mesh:C507695	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Isobutyryl-CoA	mesh:C050106	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Ansamitocin	mesh:C015682	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Methyl-malonyl-COA	mesh:C479798	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
