word	mesh	match	name	chebi
CH3COCI	mesh:C103208	NA	NA	NA
Boc	mesh:C033373	NA	NA	NA
OAc	mesh:C065699	NA	NA	NA
K2CO3, MeOH	mesh:C037593	NA	NA	NA
COOMe Pd(OAC)2	mesh:C493078	NA	NA	NA
Et3N	mesh:C526612	NA	NA	NA
NH2NH2	mesh:D000641	Ammonia	ammonia	chebi:16134
KOH	NA	NA	NA	NA
COOMe	mesh:C095483	NA	NA	NA
CaCl2	mesh:D002122	NA	NA	NA
NaBH4	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
NaBH	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
2) Me2S	mesh:D013455	Sulfur	polysulfur	chebi:17909
DMSO	mesh:D004121	Dimethyl Sulfoxide	dimethyl sulfoxide	chebi:28262
(MeO)22--C	mesh:C108722	NA	NA	NA
(MeO)2-P-CH2COOMe	mesh:C095483	NA	NA	NA
