word	mesh	match	name	chebi
Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Palmitoyl	mesh:C032023	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Hexadecenoic acid	mesh:C093821	hexadecenoic acid	hexadecenoic acid	chebi:24548
3-Keto-dihydrosphingosine	mesh:C005682	NA	NA	NA
Phosphoethanolamine	mesh:C005448	NA	NA	NA
Dihydrosphingosine	mesh:C005682	NA	NA	NA
Dihydroceramide	mesh:C109343	NA	NA	NA
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Glycosphingolipid	mesh:D006028	Glycosphingolipids	glycosphingolipid	chebi:24402
B-GalNAC	mesh:C042701	NA	NA	NA
NeuNAc	mesh:C517516	NA	NA	NA
DOO-Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
