word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
PGM	NA	PGM	NA	chebi:33365
Inositol	NA	inositol	inositols	chebi:24848
UDP-Glucose	NA	UDP-glucose	uridine 5'-[3-D-glucopyranosyl dihydrogen diphosphate]	chebi:18066
Glucuronate	NA	Glucuronate	D-glucopyranuronic acid	chebi:47952
L-Gulonate	NA	L-gulonate	L-gulonate	chebi:13115
ADH	NA	ADH	1-{[(4R,7S,10S,13S,16S,19R)-19-amino-7-(2-amino-2-oxoethyl)-10-(3-amino-3-oxopropyl)-13-benzyl-16-(4-hydroxybenzyl)-6,9,12,15,18-pentaoxo-1,2-dithia-5,8,11,14,17-pentaazacycloicosan-4-yl]carbonyl}-L-prolyl-L-arginylglycinamide	chebi:34543
GNL	NA	GNL	N-[6-({[(1R,2R,3S,5S)-3-{[hydroxy(phenyl)phosphoryl]oxy}-8-methyl-8-azabicyclo[3.2.1]oct-2-yl]carbonyl}oxy)hexanoyl]-beta-alanine	chebi:63227
L-Gulonolactone	NA	L-Gulonolactone	L-gulono-1,4-lactone	chebi:17587
Dehydroascorbic acid	NA	Dehydroascorbic acid	(5R)-5-[(1S)-1,2-dihydroxyethyl]furan-2,3,4(5H)-trione	chebi:27956
Ascorbic acid	NA	ascorbic acid	(5R)-5-[(1S)-1,2-dihydroxyethyl]-3,4-dihydroxyfuran-2(5H)-one	chebi:29073
