word	mesh	match	name	chebi
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Thiolactomycin	mesh:C035068	thiolactomycin	thiolactomycin	chebi:46116
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
alkyl	mesh:D000476	Alkanesulfonates	alkanesulfonate oxoanion	chebi:134249
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
L-Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Thiotetromycin	mesh:C037482	NA	NA	NA
Thiotetromycin Acid	mesh:C037482	NA	NA	NA
Thiotetroamide	NA	NA	NA	NA
