word	mesh	match	name	chebi
indole-3-acetaldehyde	mesh:C001655	NA	NA	NA
tryptophol	mesh:C005949	NA	NA	NA
indole-3-acetamide	mesh:C015950	indole-3-acetamide	indoleacetamide	chebi:16031
indole	mesh:C030374	NA	NA	NA
indole-3-acetic  acid	mesh:C030737	NA	NA	NA
tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
acetonitrile	mesh:C032159	NA	NA	NA
indole-3-acetaldoxime	mesh:C467098	indol-3-ylacetaldehyde oxime	indole-3-acetaldoxime	chebi:28311
pyruvate	mesh:D011773	NA	NA	NA
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Trp	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
lactate	mesh:D019344	NA	NA	NA
