word	mesh	match	name	chebi
Lactate	mesh:D019344	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-1,6-P	mesh:D005632	Fructose	fructose	chebi:28757
Pyruvate	mesh:D011773	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
NADP NADPH	mesh:D009249	NA	NA	NA
Xyviose-5-P Ribose-5-P	mesh:D012266	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Cholesterol esters	mesh:D002788	Cholesterol Esters	cholesteryl ester	chebi:17002
Mevalonate	mesh:D008798	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
GOH	mesh:C439274	NA	NA	NA
KG Succinyl	mesh:D020410	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Amino acid	mesh:D000596	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Nucleosides	mesh:D009705	Nucleosides	nucleoside	chebi:33838
