word	mesh	match	name	chebi
Amino Acids	NA	Amino acids	alpha-amino acid	chebi:33704
Phenylacetate	NA	phenylacetate	2-phenylacetate	chebi:18401
UREA	NA	urea	urea	chebi:16199
Carbamoyl Phosphate	NA	carbamoyl phosphate	carbamoyl phosphate	chebi:58228
Ornithine	NA	ORNITHINE	L-ornithinediium	chebi:44667
OTC	NA	OTC	ethyl N-[(3R)-5-chloro-8-hydroxy-3-methyl-1-oxo-3,4-dihydro-1H-2-benzopyran-7-carbonyl]-L-phenylalaninate	chebi:141525
Aspartate	NA	aspartate	NA	chebi:72314
ARG	NA	Arg	L-arginine	chebi:16467
Arginine	NA	arginine	L-arginine	chebi:16467
Citrulline	NA	Citrulline	N(5)-carbamoyl-L-ornithine	chebi:16349
Fumarate	NA	fumarate	fumarate	chebi:29806
Aspartate	NA	aspartate	NA	chebi:72314
