word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Phenylethylamine	mesh:D010627	NA	NA	NA
Acetyltryptophan	mesh:C467059	NA	NA	NA
N-Acetyl	mesh:C520160	NA	NA	NA
tryptophan	NA	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
N-Acetyl-5	mesh:C520160	NA	NA	NA
hydroxytryptamine	mesh:D012701	Serotonin	serotonin	chebi:28790
Benzaldehyde	mesh:D001547	Benzaldehydes	benzaldehydes	chebi:22698
Cinnamic acid	mesh:C029010	NA	NA	NA
Benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
p-coumaric	mesh:C032171	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
5-hydroxyferulic	mesh:C071744	5-hydroxyferulic acid	5-hydroxyferulic acid	chebi:20582
Sinapic acid	mesh:C073734	NA	NA	NA
Benzoyl CoA	mesh:C037817	benzoyl-CoA	benzoyl-coenzyme A	chebi:15515
Feryl Col	mesh:C057112	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Esculetin COOA-OMT	mesh:C007628	esculetin	esculetin	chebi:490095
Sinapoyl	mesh:C080229	NA	NA	NA
OMT	mesh:C060706	NA	NA	NA
Salicylic acid	mesh:D020156	NA	NA	NA
2,3-Dihydroxybenzoic	mesh:C009135	NA	NA	NA
4-Hydroxybenzoic	mesh:C038193	NA	NA	NA
Pinobanksin	mesh:C108261	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Chlorogenic	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
Cryptochlorogenic	NA	NA	NA	NA
Conferaldehyde	NA	NA	NA	NA
5-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
coniferaldehyde	mesh:C075384	NA	NA	NA
Sinapinaldehyde	NA	NA	NA	NA
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Eriodictyol	mesh:C007619	NA	NA	NA
Dehydrotricetin	NA	NA	NA	NA
F35H	mesh:C533290	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
5-hydroxyconifery	mesh:C068492	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Sinapyl alcohol	mesh:C496130	NA	NA	NA
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Dihydromycetin	NA	NA	NA	NA
Syringin	mesh:C028305	NA	NA	NA
6-Hydroxylutelin	mesh:C043832	NA	NA	NA
glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
Pelargonidin	mesh:C066957	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Kaempferol	mesh:D044949	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
myricetin	mesh:C040015	NA	NA	NA
Phenipropancid	NA	NA	NA	NA
Diosmetin	mesh:C039602	NA	NA	NA
Kaempferol 3-0--d	mesh:D044949	NA	NA	NA
glucopyrnoside	NA	NA	NA	NA
Kaempferol 3-0-0-12-O	mesh:D044949	NA	NA	NA
D-glucuronide	mesh:D020719	NA	NA	NA
Kaempferol 3-0-B	mesh:D044949	NA	NA	NA
acetyl--D-galactoside	mesh:D005697	Galactosides	galactoside	chebi:24163
