word	mesh	match	name	chebi
loganic acid	mesh:C002947	NA	NA	NA
prephenic acid	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
geraniol	mesh:C007836	geraniol	geraniol	chebi:17447
vindoline	mesh:C009667	NA	NA	NA
phenolic acid	mesh:C017616	NA	NA	NA
strictosidine	mesh:C021093	3alpha(S)-strictosidine	strictosidine	chebi:17559
tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
anthranilic acid	mesh:C031385	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
loganin	mesh:C059516	loganin	loganin	chebi:15771
5-dehydroquinic acid	mesh:C498112	3-dehydroquinic acid	5-dehydroquinic acid	chebi:17947
geranyl diphosphate	mesh:C511282	NA	NA	NA
phenyl alanine	mesh:D000409	Alanine	alanine	chebi:16449
carbohydrates	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
chlorogenic acid	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
chorismic acid	mesh:D002827	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
5-phosphate	mesh:D010710	NA	NA	NA
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
