word	mesh	match	name	chebi
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
O	mesh:D013481	Superoxides	superoxide	chebi:18421
D-Luciferin	mesh:C532924	NA	NA	NA
Luciferyl adenylate	mesh:C501929	NA	NA	NA
Dioxetanone	mesh:C541697	NA	NA	NA
oxyluciferin	mesh:C014730	NA	NA	NA
PdCl2	mesh:C008756	NA	NA	NA
DMF	mesh:C503868	NA	NA	NA
DMSO	mesh:D004121	Dimethyl Sulfoxide	dimethyl sulfoxide	chebi:28262
Thioformamide	mesh:C009463	NA	NA	NA
Cyanobenzothiazole	mesh:C578355	NA	NA	NA
Methoxyaniline	mesh:C559528	NA	NA	NA
