word	mesh	match	name	chebi
Histidine	mesh:C115717	NA	NA	NA
Anserine	mesh:D000861	Anserine	anserine	chebi:18323
Camosine	NA	NA	NA	NA
1-methyl	mesh:C031105	NA	NA	NA
histidine	mesh:C115717	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Urocanate	mesh:C068404	NA	NA	NA
4-Imidazolone	mesh:C117197	NA	NA	NA
5-propionate	mesh:D011422	NA	NA	NA
N-formimine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
glutamate	NA	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
D-glutamine	NA	NA	NA	NA
D-glutamate	NA	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
Glutamate	NA	NA	NA	NA
4-aminobutanoate	mesh:C045417	NA	NA	NA
Succinate semialdehyde	mesh:D013386	Succinates	succinate	chebi:26806
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Carbonyl	mesh:C548957	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
N-acetyl	mesh:C520160	NA	NA	NA
glutamate	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
4-aminobutyr	mesh:C082768	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
N-acetyl	mesh:C520160	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
N-acetyl	mesh:C520160	NA	NA	NA
amithine	NA	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Asparagine	mesh:C050801	NA	NA	NA
Aspartate	NA	NA	NA	NA
(5)-1-pyroline	mesh:C068492	NA	NA	NA
5-carboxylate	mesh:C503382	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Citrate	mesh:C102006	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Nitric oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
Hydroxyproline	mesh:C021698	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
