word	mesh	match	name	chebi
3-hydroxyocta	mesh:C039620	NA	NA	NA
decanoyl-CoA	mesh:C045561	decanoyl-CoA	decanoyl-coenzyme A	chebi:28493
Glucono-1,5-lactone 6-phosphate Glucono-6P Ribulose-5P Ribulose1,5-2P	mesh:C106477	NA	NA	NA
1,3-DPGA 3-PGA 2-PGA	mesh:D011454	Prostaglandins A	prostaglandins A	chebi:26334
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl	mesh:C010667	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Acetate Acetaldehyde Ethanol	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
TCA	mesh:C000589078	NA	NA	NA
succinyl	mesh:C035687	NA	NA	NA
ditydrolippamide	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
