word	mesh	match	name	chebi
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
NiFe	mesh:C550717	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
formyl	mesh:C053858	NA	NA	NA
methenyl- methylene- methyl- methyl	mesh:C018092	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
formate THF	mesh:D005561	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
acetyl	mesh:C011632	NA	NA	NA
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
2 H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
O	mesh:D013481	Superoxides	superoxide	chebi:18421
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
2 CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
