organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	Notum	NOTUM	Notum	39751	ncbigene_symbol	3	1	3
7227	Drosophila melanogaster	Invertebrates	TAZ	TAZ	Taz	36405	ncbigene_symbol	3	1	3
7227	Drosophila melanogaster	Invertebrates	TAZ	TAZ	Dis3	42900	ncbigene_synonym	3	1	3
7227	Drosophila melanogaster	Invertebrates	GCN5	GCN5	Gcn5	39431	ncbigene_symbol	3	1	3
9606	Homo sapiens	Primates	Notum	NOTUM	NOTUM	147111	ncbigene_symbol	1	5	5
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	TAZ	TAZ	TAFAZZIN	6901	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	TAZ	TAZ	WWTR1	25937	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	GCN5	GCN5	KAT2A	2648	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	DDK1	DDK1	MGME1	92667	ncbigene_synonym	1	5	5
