word	mesh	match	name	chebi
SUN11031	mesh:C528565	NA	NA	NA
Anamorelin	mesh:C000593861	NA	NA	NA
Macimorelin	mesh:C582727	NA	NA	NA
Celecoxib	mesh:C105934	NA	NA	NA
Fosinopril	mesh:D017328	Fosinopril	fosinopril	chebi:5163
Ruxolitinib	mesh:C540383	ruxolitinib	INCB018424	chebi:66919
Mk-0773	mesh:C092078	NA	NA	NA
Losartan	mesh:D019808	Losartan	losartan	chebi:6541
Thalidomide	mesh:D013792	Thalidomide	thalidomide	chebi:9513
MSTN	mesh:C525911	NA	NA	NA
BIIB023	mesh:C055514	NA	NA	NA
ACE-083	mesh:C058288	NA	NA	NA
Ly2495655	mesh:C026591	NA	NA	NA
REGN1033	mesh:C091523	S 1033	S 1033	chebi:79948
