word	mesh	match	name	chebi
Crotonyl-CoA	mesh:C010701	NA	NA	NA
Formate	mesh:D005561	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
(25)-Ethylmalonyl-COA	mesh:C102829	Ethylmalonyl-CoA	ethylmalonyl-coenzyme A	chebi:81456
Formyl-CoA	mesh:C106238	formyl-CoA	formyl-coenzyme A	chebi:15522
4-hydroxybutyryl-CoA	mesh:C101347	4-hydroxybutyryl-CoA	4-hydroxybutyryl-coenzyme A	chebi:28522
ADP	mesh:D000244	NA	NA	NA
P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Formyl	mesh:C053858	NA	NA	NA
K	mesh:D011188	Potassium	potassium atom	chebi:26216
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
PP	mesh:C466065	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
4-hydroxybutyrate	mesh:D006885	NA	NA	NA
(2R)-Ethylmalonyl-CoA	mesh:C102829	Ethylmalonyl-CoA	ethylmalonyl-coenzyme A	chebi:81456
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
Formaldehyde	mesh:D005557	Formaldehyde	formaldehyde	chebi:16842
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
NADPH	mesh:D009249	NA	NA	NA
Succinic semialdehyde	mesh:C009338	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Methylsuccinyl-CoA	mesh:C102828	NA	NA	NA
Methylsuccinyl-CoA KH	mesh:C102828	NA	NA	NA
Acryloyl	mesh:C026200	NA	NA	NA
Mesaconyl-CoA	mesh:C065987	NA	NA	NA
(2R)-Methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Propionyl	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
phosphate	mesh:D010710	NA	NA	NA
(25)-Methyl	mesh:C039438	NA	NA	NA
malonyl-CoA  B-Methylmalyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
malyl-CoA	mesh:C042519	3-carboxy-3-hydroxypropanoyl-CoA	malyl-coenzyme A	chebi:137700
malate	mesh:D008293	Malates	malate	chebi:25115
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
