organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	САЗ	CA3	Ca-3	5657747	ncbigene_symbol	7	7
7227	Drosophila melanogaster	Invertebrates	САЗ	CA3	Ca-3	5657747	ncbigene_synonym	7	7
7227	Drosophila melanogaster	Invertebrates	Sub	SUB	sub	44870	ncbigene_symbol	7	7
7227	Drosophila melanogaster	Invertebrates	Sub	SUB	sub	44870	ncbigene_synonym	7	7
7227	Drosophila melanogaster	Invertebrates	CAV	CAV	cav	42881	ncbigene_symbol	7	7
7227	Drosophila melanogaster	Invertebrates	CAV	CAV	cav	42881	ncbigene_synonym	7	7
7227	Drosophila melanogaster	Invertebrates	ML	ML	ml	249868	ncbigene_symbol	7	7
7227	Drosophila melanogaster	Invertebrates	PL	PL	pl	45344	ncbigene_symbol	7	7
7227	Drosophila melanogaster	Invertebrates	FL	FL	fl	45853	ncbigene_symbol	7	7
7227	Drosophila melanogaster	Invertebrates	EC	EC	ec	31339	ncbigene_symbol	7	7
