word	mesh	match	name	chebi
OXT	NA	OXT	1-({(4R,7S,10S,13S,16S,19R)-19-amino-7-(2-amino-2-oxoethyl)-10-(3-amino-3-oxopropyl)-16-(4-hydroxybenzyl)-13-[(1S)-1-methylpropyl]-6,9,12,15,18-pentaoxo-1,2-dithia-5,8,11,14,17-pentaazacycloicosan-4-yl}carbonyl)-L-prolyl-L-leucylglycinamide	chebi:7872
Ca2+	NA	Ca2+	Ca(2+)	chebi:29108
E105	NA	E105	disodium 2-amino-5-[(E)-(4-sulfonatophenyl)diazenyl]benzenesulfonate	chebi:86126
protein	NA	Protein	a protein	chebi:16541
metabolite	NA	metabolite	metabolite	chebi:25212
CGMP	NA	cGMP	guanosine 3',5'-(hydrogen phosphate)	chebi:16356
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
CADPR	NA	cADPR	NA	chebi:31445
Ca2+	NA	Ca2+	Ca(2+)	chebi:29108
Ras	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
Calcium	NA	calcium	Ca	chebi:22984
CGMP	NA	cGMP	guanosine 3',5'-(hydrogen phosphate)	chebi:16356
