word	mesh	match	name	chebi
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Tryptophan	NA	NA	NA	NA
Indole	mesh:C030374	NA	NA	NA
Indoleamine	NA	NA	NA	NA
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
N-Formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Indole-3-acetylaldehyde	mesh:C030374	NA	NA	NA
Indole-3-pyruvic acid Indole	mesh:C008122	3-(indol-3-yl)pyruvic acid	indol-3-yl pyruvic acid	chebi:29750
Kynurenine	mesh:C029366	NA	NA	NA
Kynurenineamino	NA	NA	NA	NA
Indole-3-acetic acid	mesh:C030737	NA	NA	NA
Kynurenine3	mesh:C029366	NA	NA	NA
Kynurenic acid	mesh:D007736	NA	NA	NA
Indole-3-propionic acid Indoxyl sulfate	mesh:D007200	NA	NA	NA
IAA	mesh:C068520	NA	NA	NA
Anthranilic acid	mesh:C031385	NA	NA	NA
IPA	mesh:C507406	NA	NA	NA
3-Hydroxykynurenine	mesh:C402223	NA	NA	NA
3-OHKyn	mesh:C039620	NA	NA	NA
Indole-3-aldehyde	mesh:C012381	NA	NA	NA
3-Hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
3HAA	mesh:C048926	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
