word	mesh	match	name	chebi
PRPP	NA	PRPP	5-O-phosphono-alpha-D-ribofuranose 1-(trihydrogen diphosphate)	chebi:17111
IMP	NA	IMP	5'-O-phosphonatoinosine	chebi:58053
Glc	NA	Glc	gluco-hexose	chebi:17234
Inosine	NA	inosine	(2R,3S,4R,5R)-2-(hydroxymethyl)-5-(6-hydroxy-9H-purin-9-yl)tetrahydrofuran-3,4-diol	chebi:17596
GlcN	NA	GlcN	2-amino-2-deoxyglucose	chebi:5417
Deoxyinosine	NA	Deoxyinosine	2'-deoxyinosine	chebi:28997
ManNAc	NA	ManNAc	N-acetyl-D-mannosamine	chebi:63153
Guanine	NA	guanine	guanine	chebi:16235
Chitobiose	NA	chitobiose	2-amino-4-O-(2-amino-2-deoxy-beta-D-glucopyranosyl)-2-deoxy-beta-D-glucopyranose	chebi:50677
Xanthine	NA	xanthine	NA	chebi:15318
Urate	NA	urate	urate	chebi:17775
UDP-GlcNAc	NA	UDP-GlcNAc	uridine 5'-[3-(2-acetamido-2-deoxy-alpha-D-glucopyranosyl) dihydrogen diphosphate]	chebi:16264
