word	mesh	match	name	chebi
Monoterpenoid	mesh:D039821	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
geraniol	mesh:C007836	geraniol	geraniol	chebi:17447
hydroxygeraniol	mesh:C471578	(6E)-8-hydroxygeraniol	8-hydroxygeraniol	chebi:64235
loganic acid	mesh:C002947	NA	NA	NA
loganin	mesh:C059516	loganin	loganin	chebi:15771
catharanthine	mesh:C017836	NA	NA	NA
strictosidine	mesh:C021093	3alpha(S)-strictosidine	strictosidine	chebi:17559
stemmadenine	mesh:C046117	NA	NA	NA
tabersonine	mesh:C009373	NA	NA	NA
methoxytabersonine	mesh:C050758	NA	NA	NA
desacetoxyvindoline	NA	NA	NA	NA
deacetylvindoline	mesh:C588268	NA	NA	NA
16-hydroxytabersonine 19-hydroxytabersonine	mesh:C039200	NA	NA	NA
3,4 anhydrovinblastine	mesh:C056817	3',4'-Anhydrovinblastine	3',4'-anhydrovinblastine	chebi:1322
vinblastine	mesh:D014747	Vinblastine	vincaleukoblastine	chebi:27375
vindoline	mesh:C009667	NA	NA	NA
vincristine	mesh:D014750	Vincristine	vincristine	chebi:28445
Indole	mesh:C030374	NA	NA	NA
tryptophan	NA	NA	NA	NA
tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
