organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	ORAI1	ORAI1	ORAI1	84876	ncbigene_symbol	9	3	12
9606	Homo sapiens	Primates	STIM1	STIM1	STIM1	6786	ncbigene_symbol	9	3	12
9606	Homo sapiens	Primates	ITPR1	ITPR1	ITPR1	3708	ncbigene_symbol	9	3	12
9606	Homo sapiens	Primates	P-NFAT	NFAT	NFATC1	4772	famplex_relations	9	3	12
9606	Homo sapiens	Primates	P-NFAT	NFAT	NFATC2	4773	famplex_relations	9	3	12
9606	Homo sapiens	Primates	P-NFAT	NFAT	NFATC3	4775	famplex_relations	9	3	12
9606	Homo sapiens	Primates	P-NFAT	NFAT	NFATC4	4776	famplex_relations	9	3	12
9606	Homo sapiens	Primates	P-NFAT	NFAT	NFAT5	10725	famplex_relations	9	3	12
9606	Homo sapiens	Primates	Homer2	HOMER2	HOMER2	9455	ncbigene_symbol	9	3	12
9606	Homo sapiens	Primates	AKAP5	AKAP5	AKAP5	9495	ncbigene_symbol	9	3	12
9606	Homo sapiens	Primates	TAB1	TAB1	TAB1	10454	ncbigene_symbol	9	3	12
9606	Homo sapiens	Primates	LRRK2	LRRK2	LRRK2	120892	ncbigene_symbol	9	3	12
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3A	2931	famplex_relations	9	3	12
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3B	2932	famplex_relations	9	3	12
9606	Homo sapiens	Primates	TAB2	TAB2	TAB2	23118	ncbigene_symbol	9	3	12
9606	Homo sapiens	Primates	Dyrk1A	DYRK1A	DYRK1A	1859	ncbigene_symbol	9	3	12
9606	Homo sapiens	Primates	CK1	CK1	CSNK1A1	1452	ncbigene_synonym	9	3	12
9606	Homo sapiens	Primates	CK1	CK1	KRT1	3848	ncbigene_synonym	9	3	12
9606	Homo sapiens	Primates	CK1	CK1	CSNK1A1L	122011	ncbigene_synonym	9	3	12
10090	Mus musculus	Rodents	ORAI1	ORAI1	Orai1	109305	ncbigene_symbol	9	3	11
10090	Mus musculus	Rodents	ORAI1	ORAI1	Tmem132a	98170	ncbigene_synonym	9	3	11
10090	Mus musculus	Rodents	STIM1	STIM1	Stim1	20866	ncbigene_symbol	9	3	11
10090	Mus musculus	Rodents	ITPR1	ITPR1	Itpr1	16438	ncbigene_symbol	9	3	11
10090	Mus musculus	Rodents	Homer2	HOMER2	Homer2	26557	ncbigene_symbol	9	3	11
10090	Mus musculus	Rodents	AKAP5	AKAP5	Akap5	238276	ncbigene_symbol	9	3	11
10090	Mus musculus	Rodents	TAB1	TAB1	Tab1	66513	ncbigene_symbol	9	3	11
10090	Mus musculus	Rodents	LRRK2	LRRK2	Lrrk2	66725	ncbigene_symbol	9	3	11
10090	Mus musculus	Rodents	GSK3	GSK3	Gsk3b	56637	ncbigene_synonym	9	3	11
10090	Mus musculus	Rodents	TAB2	TAB2	Tab2	68652	ncbigene_symbol	9	3	11
10090	Mus musculus	Rodents	Dyrk1A	DYRK1A	Dyrk1a	13548	ncbigene_symbol	9	3	11
10090	Mus musculus	Rodents	CK1	CK1	Gm12892	666937	ncbigene_synonym	9	3	11
7955	Danio rerio	Vertebrates	ORAI1	ORAI1	orai1b	402892	ncbigene_synonym	4	6	9
7955	Danio rerio	Vertebrates	STIM1	STIM1	stim1b	100005700	ncbigene_synonym	4	6	9
7955	Danio rerio	Vertebrates	ITPR1	ITPR1	itpr1b	100149388	ncbigene_synonym	4	6	9
7955	Danio rerio	Vertebrates	Homer2	HOMER2	homer2	553661	ncbigene_symbol	4	6	9
7955	Danio rerio	Vertebrates	TAB1	TAB1	tab1	403084	ncbigene_symbol	4	6	9
7955	Danio rerio	Vertebrates	LRRK2	LRRK2	lrrk2	559366	ncbigene_symbol	4	6	9
7955	Danio rerio	Vertebrates	GSK3	GSK3	gsk3ba	30654	ncbigene_synonym	4	6	9
7955	Danio rerio	Vertebrates	GSK3	GSK3	gsk3ab	30664	ncbigene_synonym	4	6	9
7955	Danio rerio	Vertebrates	TAB2	TAB2	tab2	494163	ncbigene_symbol	4	6	9
7955	Danio rerio	Vertebrates	Dyrk1A	DYRK1A	dyrk1aa	100005019	ncbigene_synonym	4	6	9
6239	Caenorhabditis elegans	Invertebrates	ORAI1	ORAI1	orai-1	175221	ncbigene_symbol	4	NA	4
6239	Caenorhabditis elegans	Invertebrates	STIM1	STIM1	stim-1	175201	ncbigene_symbol	4	NA	4
6239	Caenorhabditis elegans	Invertebrates	TAB1	TAB1	tab-1	185156	ncbigene_symbol	4	NA	4
6239	Caenorhabditis elegans	Invertebrates	GSK3	GSK3	gsk-3	173149	ncbigene_symbol	4	NA	4
