organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	JAGN1	JAGN1	JAGN1	84522	ncbigene_symbol	12	3	15
9606	Homo sapiens	Primates	PMM2	PMM2	PMM2	5373	ncbigene_symbol	12	3	15
9606	Homo sapiens	Primates	MOGS	MOGS	MOGS	7841	ncbigene_symbol	12	3	15
9606	Homo sapiens	Primates	SLC35A1	SLC35A1	SLC35A1	10559	ncbigene_symbol	12	3	15
9606	Homo sapiens	Primates	SLC37A4	SLC37A4	SLC37A4	2542	ncbigene_symbol	12	3	15
9606	Homo sapiens	Primates	G6PC3	G6PC3	G6PC3	92579	ncbigene_symbol	12	3	15
9606	Homo sapiens	Primates	-CMP	CMP	MATN1	4146	ncbigene_synonym	12	3	15
9606	Homo sapiens	Primates	ALG1	ALG1	ALG1	56052	ncbigene_symbol	12	3	15
9606	Homo sapiens	Primates	ALG1	ALG1	ALG1L1P	200810	famplex_relations	12	3	15
9606	Homo sapiens	Primates	ALG1	ALG1	ALG1L2	644974	famplex_relations	12	3	15
9606	Homo sapiens	Primates	ALG1	ALG1	ALG2	85365	famplex_relations	12	3	15
9606	Homo sapiens	Primates	ALG1	ALG1	ALG11	440138	famplex_relations	12	3	15
9606	Homo sapiens	Primates	ALG1	ALG1	GLT1D1	144423	famplex_relations	12	3	15
9606	Homo sapiens	Primates	ALG1	ALG1	GTDC1	79712	famplex_relations	12	3	15
9606	Homo sapiens	Primates	ALG1	ALG1	GYS1	2997	famplex_relations	12	3	15
9606	Homo sapiens	Primates	ALG1	ALG1	GYS2	2998	famplex_relations	12	3	15
9606	Homo sapiens	Primates	ALG1	ALG1	PIGA	5277	famplex_relations	12	3	15
9606	Homo sapiens	Primates	ALG12	ALG12	ALG12	79087	ncbigene_symbol	12	3	15
9606	Homo sapiens	Primates	SLC35C1	SLC35C1	SLC35C1	55343	ncbigene_symbol	12	3	15
9606	Homo sapiens	Primates	PGM3	PGM3	PGM3	5238	ncbigene_symbol	12	3	15
9606	Homo sapiens	Primates	gp120	GP120	ITIH4	3700	ncbigene_synonym	12	3	15
9606	Homo sapiens	Primates	CD4)	CD4	CD4	920	ncbigene_symbol	12	3	15
9606	Homo sapiens	Primates	L-PHA	LPHA	SCGB1D1	10648	ncbigene_synonym	12	3	15
9606	Homo sapiens	Primates	CCR5	CCR5	CCR5	1234	ncbigene_symbol	12	3	15
10090	Mus musculus	Rodents	JAGN1	JAGN1	Jagn1	67767	ncbigene_symbol	12	3	14
10090	Mus musculus	Rodents	PMM2	PMM2	Pmm2	54128	ncbigene_symbol	12	3	14
10090	Mus musculus	Rodents	MOGS	MOGS	Mogs	57377	ncbigene_symbol	12	3	14
10090	Mus musculus	Rodents	SLC35A1	SLC35A1	Slc35a1	24060	ncbigene_symbol	12	3	14
10090	Mus musculus	Rodents	SLC37A4	SLC37A4	Slc37a4	14385	ncbigene_symbol	12	3	14
10090	Mus musculus	Rodents	G6PC3	G6PC3	G6pc3	68401	ncbigene_symbol	12	3	14
10090	Mus musculus	Rodents	-CMP	CMP	Matn1	17180	ncbigene_synonym	12	3	14
10090	Mus musculus	Rodents	-CMP	CMP	Abcg5	27409	ncbigene_synonym	12	3	14
10090	Mus musculus	Rodents	ALG1	ALG1	Alg1	208211	ncbigene_symbol	12	3	14
10090	Mus musculus	Rodents	ALG12	ALG12	Alg12	223774	ncbigene_symbol	12	3	14
10090	Mus musculus	Rodents	SLC35C1	SLC35C1	Slc35c1	228368	ncbigene_symbol	12	3	14
10090	Mus musculus	Rodents	PGM3	PGM3	Pgm3	109785	ncbigene_symbol	12	3	14
10090	Mus musculus	Rodents	E-selectin	E-SELECTIN	Sele	20339	ncbigene_synonym	12	3	14
10090	Mus musculus	Rodents	CD4)	CD4	Cd4	12504	ncbigene_symbol	12	3	14
10090	Mus musculus	Rodents	CCR5	CCR5	Ccr5	12774	ncbigene_symbol	12	3	14
7955	Danio rerio	Vertebrates	PMM2	PMM2	pmm2	368229	ncbigene_symbol	8	6	12
7955	Danio rerio	Vertebrates	MOGS	MOGS	mogs	567913	ncbigene_symbol	8	6	12
7955	Danio rerio	Vertebrates	SLC35A1	SLC35A1	slc35a1	100004536	ncbigene_symbol	8	6	12
7955	Danio rerio	Vertebrates	SLC37A4	SLC37A4	slc37a4b	393914	ncbigene_synonym	8	6	12
7955	Danio rerio	Vertebrates	SLC37A4	SLC37A4	slc37a4a	406465	ncbigene_synonym	8	6	12
7955	Danio rerio	Vertebrates	G6PC3	G6PC3	g6pc3	790919	ncbigene_symbol	8	6	12
7955	Danio rerio	Vertebrates	ALG1	ALG1	alg1	334161	ncbigene_symbol	8	6	12
7955	Danio rerio	Vertebrates	ALG12	ALG12	alg12	569494	ncbigene_symbol	8	6	12
7955	Danio rerio	Vertebrates	SLC35C1	SLC35C1	slc35c1	494047	ncbigene_symbol	8	6	12
7955	Danio rerio	Vertebrates	PGM3	PGM3	pgm3	474321	ncbigene_symbol	8	6	12
7955	Danio rerio	Vertebrates	E-selectin	E-SELECTIN	sele	558139	ncbigene_synonym	8	6	12
7955	Danio rerio	Vertebrates	CD4)	CD4	ighv1-1	378753	ncbigene_synonym	8	6	12
7955	Danio rerio	Vertebrates	CD4)	CD4	cd4-1	799982	ncbigene_synonym	8	6	12
7955	Danio rerio	Vertebrates	CCR5	CCR5	ccr2	100004988	ncbigene_synonym	8	6	12
