word	mesh	match	name	chebi
glyceraldehyde 3-phosphate	NA	Glyceraldehyde 3-phosphate	2-hydroxy-3-oxopropyl dihydrogen phosphate	chebi:17138
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Kojic Acid	NA	Kojic acid	5-hydroxy-2-(hydroxymethyl)-4H-pyran-4-one	chebi:43572
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Glyoxylate	NA	glyoxylate	glyoxylate	chebi:36655
Citrate	NA	citrate	NA	chebi:133748
Malate	NA	Malate	(2S)-2-hydroxybutanedioic acid	chebi:30797
Phosphoenolpyruvate	NA	phosphoenolpyruvate	2-(phosphonoatooxy)prop-2-enoate	chebi:58702
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
