word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6P Gluconate-6P	mesh:D005942	Gluconates	gluconates	chebi:33804
Ribulose-5P ---PRPP	mesh:C100182	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Tryptophan	NA	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Phosphoserine	mesh:C054334	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
O-Acetyl	mesh:D013481	Superoxides	superoxide	chebi:18421
serine	mesh:C047902	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Isoleucine	mesh:C043801	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Aspartate	NA	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Homoserine ------>Lysine	mesh:C088386	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Asparagine	mesh:C050801	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
N-Acetyl	mesh:C520160	NA	NA	NA
glutamate	NA	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Ornithine Arginine	mesh:D009951	Ornipressin	ornipressin	chebi:136020
Succinyl	mesh:C035687	NA	NA	NA
Glutamylcysteine	mesh:C017341	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
NADP	mesh:D009249	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
NADPH GSSG Ascorbate	mesh:D009249	NA	NA	NA
Glc NADPH	mesh:D009249	NA	NA	NA
Ascorbate	mesh:D001205	NA	NA	NA
Amino	mesh:D000596	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
