organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	CoA	COA	Coa	248135	ncbigene_symbol	6	14	10
7227	Drosophila melanogaster	Invertebrates	AMP	AMP	Amph	36383	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	CAR	CAR	car	32947	ncbigene_symbol	6	14	10
7227	Drosophila melanogaster	Invertebrates	TES	TES	Tes	36965	ncbigene_symbol	6	14	10
7227	Drosophila melanogaster	Invertebrates	TES	TES	Camta	35974	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	АСP	ACP	Acp26Ab	33816	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	АСP	ACP	Acp26Aa	33817	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	АСP	ACP	CG18284	34460	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	АСP	ACP	Acp36DE	35096	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	АСP	ACP	SP	39494	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	АСP	ACP	Acp95EF	47852	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	АСP	ACP	Acph-1	48445	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	Fd	FD	fd	43940	ncbigene_symbol	6	14	10
7227	Drosophila melanogaster	Invertebrates	Fd	FD	anon-16Fb	5657869	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	red	RED	red	41738	ncbigene_symbol	6	14	10
7227	Drosophila melanogaster	Invertebrates	red	RED	trc	40165	ncbigene_synonym	6	14	10
7227	Drosophila melanogaster	Invertebrates	OX	OX	ox	45401	ncbigene_symbol	6	14	10
7227	Drosophila melanogaster	Invertebrates	AAR	AAR	tws	47877	ncbigene_synonym	6	14	10
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	NADPH,	NADPH	DECR1	1666	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	CAR	CAR	CASR	846	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	CAR	CAR	CXADR	1525	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	CAR	CAR	PRKAR1A	5573	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	CAR	CAR	SPG7	6687	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	CAR	CAR	NR1I3	9970	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	CAR	CAR	TRIM13	10206	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	CAR	CAR	CXADRP1	653108	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	TES	TES	TES	26136	ncbigene_symbol	1	16	9
9606	Homo sapiens	Primates	ACR1	ACR1	PRDX5	25824	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	АСP	ACP	NDUFAB1	4706	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	АСP	ACP	CPAT1	60502	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	red	RED	IK	3550	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	red	RED	DYRK3	8444	ncbigene_synonym	1	16	9
9606	Homo sapiens	Primates	FNR	FNR	ITGA5	3678	famplex_relations	1	16	9
9606	Homo sapiens	Primates	FNR	FNR	ITGB1	3688	famplex_relations	1	16	9
