word	mesh	match	name	chebi
antimicrobial	NA	antimicrobial	NA	chebi:33281
pyruvate	NA	pyruvate	pyruvate	chebi:15361
dna	NA	DNA	deoxyribonucleic acids	chebi:16991
cobalt	NA	Cobalt	chlorpyrifos	chebi:34631
cobalamin	NA	COBALAMIN	Coalpha-[alpha-(5,6-dimethylbenzimidazolyl)]-cobamide	chebi:30411
methionine	NA	Methionine	L-methionine	chebi:16643
zinc	NA	zinc	zinc	chebi:27363
sodium	NA	sodium	sodium	chebi:26708
tma	NA	TMA	(4-diazoniophenyl)(trimethyl)aminium	chebi:60610
cytochrome	NA	cytochrome	cytochromes	chebi:4056
peptide	NA	Peptide	peptides	chebi:16670
arginine	NA	arginine	L-arginine	chebi:16467
amino	NA	amino	amino	chebi:46882
nucleotide	NA	Nucleotide	NA	chebi:36976
iron	NA	iron	Fe	chebi:18248
dna	NA	DNA	deoxyribonucleic acids	chebi:16991
glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
hydrogen	NA	hydrogen	hydrogen	chebi:49637
protein	NA	Protein	a protein	chebi:16541
molybdenum	NA	molybdenum	Mo	chebi:28685
cofactor	NA	cofactor	cofactors	chebi:23357
ubiquinone	NA	ubiquinone	ubiquinone-10	chebi:46245
dna	NA	DNA	deoxyribonucleic acids	chebi:16991
folate	NA	folate	folate	chebi:62501
dna	NA	DNA	deoxyribonucleic acids	chebi:16991
nitrogen	NA	nitrogen	nitrogen	chebi:25555
adenosyl	NA	adenosyl	NA	chebi:33505
methionine	NA	Methionine	L-methionine	chebi:16643
