word	mesh	match	name	chebi
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
Verapamil	mesh:D014700	Verapamil	verapamil	chebi:9948
Ca++	mesh:D002118	Calcium	calcium atom	chebi:22984
Pyridostigmine	mesh:D011729	Pyridostigmine Bromide	Pyridostigmine bromide	chebi:8666
Choline	mesh:D002794	Choline	choline	chebi:15354
Acetylcholine	mesh:D000109	Acetylcholine	acetylcholine	chebi:15355
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Fluoroquinolones	mesh:D024841	NA	NA	NA
Chloroquine	mesh:D002738	Chloroquine	chloroquine	chebi:3638
Telithromycin	mesh:C106791	telithromycin	telithromycin	chebi:29688
D-Penicillamine	mesh:D010396	Penicillamine	D-penicillamine	chebi:7959
Phenytoin	mesh:D010672	Phenytoin	phenytoin	chebi:8107
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
