word	mesh	match	name	chebi
10058-F4	mesh:C524814	10058-F4	5-(4-ethylbenzylidene)-2-thioxothiazolidin-4-one	chebi:149696
MLN8054	mesh:C518940	NA	NA	NA
MLN8237	mesh:C550258	NA	NA	NA
LY3295668	mesh:C430423	NA	NA	NA
PHA-739358	mesh:C523797	N-[5-[(2R)-2-methoxy-1-oxo-2-phenylethyl]-4,6-dihydro-1H-pyrrolo[3,4-c]pyrazol-3-yl]-4-(4-methyl-1-piperazinyl)benzamide	danusertib	chebi:94490
BMS-986158	mesh:C095300	NA	NA	NA
LY2606368	mesh:C430423	NA	NA	NA
AZD7762	mesh:C532363	NA	NA	NA
MK-8776	mesh:C559815	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
5-Aza-dC	mesh:C047553	NA	NA	NA
EPZ015666	mesh:C000593333	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
