word	mesh	match	name	chebi
Semiquinone	mesh:C025232	NA	NA	NA
Thymohydroquinone	mesh:C003465	NA	NA	NA
Fe2	mesh:D007501	Iron	iron atom	chebi:18248
Glutathionyl-dihydrothymoquinone	mesh:C003466	thymoquinone	thymoquinone	chebi:113532
Thymoquinone	mesh:C003466	thymoquinone	thymoquinone	chebi:113532
NADPH	mesh:D009249	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH ubiquinone	mesh:D009243	NAD	NAD(+)	chebi:15846
Superoxide	mesh:D013481	Superoxides	superoxide	chebi:18421
NADPH	mesh:D009249	NA	NA	NA
quinone	mesh:D011809	Quinones	quinone	chebi:36141
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
