word	mesh	match	name	chebi
aspartate	mesh:D001224	NA	NA	NA
dihydroxyacetone P	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
fructose	mesh:D005632	Fructose	fructose	chebi:28757
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glyceraldehyde 3P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
malate	mesh:D008293	Malates	malate	chebi:25115
oxaloacetate	mesh:D010071	NA	NA	NA
palmitate	mesh:D010168	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
triglycerides	mesh:D014280	Triglycerides	triglyceride	chebi:17855
lactate	mesh:D019344	NA	NA	NA
