word	mesh	match	name	chebi
Prostaglandins	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
PGG2	mesh:C038291	prostaglandin G2	prostaglandin G2	chebi:27647
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
TXA	mesh:D014148	Tranexamic Acid	tranexamic acid	chebi:48669
Thromboxanes	mesh:D013931	Thromboxanes	thromboxane	chebi:26995
TXA2	mesh:D014148	Tranexamic Acid	tranexamic acid	chebi:48669
Arachidonic acid	mesh:D001095	NA	NA	NA
5-HPETE	mesh:C025348	NA	NA	NA
15-HETE	mesh:C025984	(5Z,8Z,11Z,13E)-15-HETE	15-hydroxy-5,8,11,13-eicosatetraenoic acid	chebi:64017
Leukotrienes	mesh:D015289	Leukotrienes	leukotriene	chebi:25029
5,6-EET	mesh:C040776	NA	NA	NA
11,12-EET	mesh:C046783	NA	NA	NA
14,15-EET	mesh:C046782	NA	NA	NA
DHET	mesh:C094207	NA	NA	NA
