word	mesh	match	name	chebi
Vit E	mesh:D024505	Tocopherols	tocopherol	chebi:27013
Vit C	mesh:D024505	Tocopherols	tocopherol	chebi:27013
Fe	mesh:D007501	Iron	iron atom	chebi:18248
H2O2-Fe	mesh:D007501	Iron	iron atom	chebi:18248
HO	mesh:C055893	NA	NA	NA
tocoperoxyl	NA	NA	NA	NA
prolyl	mesh:C065612	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
GSH GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Norepinephrine	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
