organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	OH	OH	oh	18299	ncbigene_symbol	4	3	5
10090	Mus musculus	Rodents	RHO	RHO	Rho	212541	ncbigene_symbol	4	3	5
10090	Mus musculus	Rodents	RHO	RHO	Rhod	11854	ncbigene_synonym	4	3	5
10090	Mus musculus	Rodents	RHO	RHO	Ea2	104194	ncbigene_synonym	4	3	5
10090	Mus musculus	Rodents	Ill	IL1	Il1	111343	ncbigene_symbol	4	3	5
10090	Mus musculus	Rodents	SUR	SUR	Abcc8	20927	ncbigene_synonym	4	3	5
10090	Mus musculus	Rodents	R=αH,BOH	RH	rh	19742	ncbigene_symbol	4	3	5
7227	Drosophila melanogaster	Invertebrates	RHO	RHO	rho	38168	ncbigene_symbol	6	5	8
7227	Drosophila melanogaster	Invertebrates	RHO	RHO	Bx	32846	ncbigene_synonym	6	5	8
7227	Drosophila melanogaster	Invertebrates	RHO	RHO	Rho1	36775	ncbigene_synonym	6	5	8
7227	Drosophila melanogaster	Invertebrates	RHO	RHO	Lcp65Ab1	48382	ncbigene_synonym	6	5	8
7227	Drosophila melanogaster	Invertebrates	Im	IM	im	251311	ncbigene_symbol	6	5	8
7227	Drosophila melanogaster	Invertebrates	Ill	IL1	JIL-1	39241	ncbigene_synonym	6	5	8
7227	Drosophila melanogaster	Invertebrates	SUR	SUR	Sur	34350	ncbigene_symbol	6	5	8
7227	Drosophila melanogaster	Invertebrates	HI	HI	hi	251220	ncbigene_symbol	6	5	8
7227	Drosophila melanogaster	Invertebrates	R=αH,BOH	RH	rh	252528	ncbigene_symbol	6	5	8
7227	Drosophila melanogaster	Invertebrates	en	EN	en	36240	ncbigene_symbol	6	5	8
7227	Drosophila melanogaster	Invertebrates	SHAR	SHAR	RhoGEF2	36915	ncbigene_synonym	6	5	8
