word	mesh	match	name	chebi
Palmitaldehyde	mesh:C001647	hexadecanal	hexadecanal	chebi:17600
Phosphoethanolamine	mesh:C005448	NA	NA	NA
Dihydrosphingosine	mesh:C005682	NA	NA	NA
Sphingosine 1-Phosphate	mesh:C060506	sphingosine 1-phosphate	sphingosine 1-phosphate	chebi:37550
Dihydroceramide	mesh:C109343	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glucosylceramide	mesh:D005963	D-glucosyl-N-acylsphingosine	Glucosylceramides	chebi:18368
Palmitoyl-CoA	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
Choline Phosphate	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Sphingomyelin	mesh:D013109	NA	NA	NA
3-ketodihydro-sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
