word	mesh	match	name	chebi
glycerate-3-phosphate	mesh:C005156	NA	NA	NA
fructose-6-phosphate	mesh:C027618	NA	NA	NA
glycerol-3-phosphate	mesh:C029620	NA	NA	NA
glucosylglycerol	mesh:C034727	NA	NA	NA
glucosylglycerol phosphate	mesh:C034727	NA	NA	NA
trehalose-6-phosphate	mesh:C082722	NA	NA	NA
ADP-glucose	mesh:D000245	Adenosine Diphosphate Glucose	ADP alpha-D-glucoside	chebi:15751
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
glucose-6-phosphate	mesh:D019298	NA	NA	NA
