word	mesh	match	name	chebi
Choline	mesh:D002794	Choline	choline	chebi:15354
dimethylglycine THF	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
choline	mesh:D002794	Choline	choline	chebi:15354
Methionine	mesh:D008715	NA	NA	NA
5-methyl-THF	mesh:C006461	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
Cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
DMAY	NA	NA	NA	NA
Glutathionine	NA	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Metin	mesh:D008712	Methicillin	methicillin	chebi:6827
Methionine	mesh:D008715	NA	NA	NA
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
5-methylcytosine	mesh:D044503	5-Methylcytosine	5-methylcytosine	chebi:27551
Glutathionine-Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Serine	mesh:C047902	NA	NA	NA
Pyrimidine	mesh:C030986	NA	NA	NA
Folic acid	mesh:D005492	Folic Acid	folic acid	chebi:27470
DHF	mesh:C073814	NA	NA	NA
DHF	mesh:C073814	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
5-methyl-THF	mesh:C006461	NA	NA	NA
folates	mesh:D005492	Folic Acid	folic acid	chebi:27470
Formate ------Formate	mesh:D005561	NA	NA	NA
5,10-methylene-THF	mesh:C006461	NA	NA	NA
Serine-----Serine	mesh:C047902	NA	NA	NA
PLP	mesh:C094765	NA	NA	NA
PLP	mesh:C094765	NA	NA	NA
Glycine Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
5,10-methenyl-THF	mesh:C006461	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
formyl-THF	mesh:C006461	NA	NA	NA
5,10-methenyl-THF	mesh:C006461	NA	NA	NA
5,10-methylene-THF	mesh:C006461	NA	NA	NA
formyl-THF	mesh:C006461	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
formate	mesh:D005561	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
