organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	TCR	TCR	Tcr	47207	ncbigene_symbol	11	21	20
7227	Drosophila melanogaster	Invertebrates	PLCY1	PLCG1	sl	32601	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	DGK	DGK	Dgk	35738	ncbigene_symbol	11	21	20
7227	Drosophila melanogaster	Invertebrates	DGK	DGK	rdgA	31826	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	DGK	DGK	Gk2	38221	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	DGK	DGK	CG34384	5740362	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	PA	PA	Pa	251550	ncbigene_symbol	11	21	20
7227	Drosophila melanogaster	Invertebrates	PDK1	PDK1	Pdk1	38017	ncbigene_symbol	11	21	20
7227	Drosophila melanogaster	Invertebrates	Ca++	CA	ca	43518	ncbigene_symbol	11	21	20
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	11	21	20
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras85D	41140	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	TSC1/2	TSC2	gig	40201	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	TSC1/2	TSC1	Tsc1	42862	ncbigene_symbol	11	21	20
7227	Drosophila melanogaster	Invertebrates	Mek1/2	MEK1/2	Dsor1	31872	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	RheB	RHEB	Rheb	117332	ncbigene_symbol	11	21	20
7227	Drosophila melanogaster	Invertebrates	Erk1	ERK1	rl	3354888	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	MTORC1	MTORC1	Crtc	39970	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	NFAT	NFAT	NFAT	32321	ncbigene_symbol	11	21	20
7227	Drosophila melanogaster	Invertebrates	NFKB	NFKB	Dif	35045	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	NFKB	NFKB	dl	35047	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	NFKB	NFKB	Rel	41087	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	AP1	AP1	AP-1gamma	31842	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	AP1	AP1	Jra	36057	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	AP1	AP1	kay	3772082	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	4E-BP1	4E-BP1	Thor	33569	ncbigene_synonym	11	21	20
7227	Drosophila melanogaster	Invertebrates	S6K	S6K	S6k	38654	ncbigene_symbol	11	21	20
7227	Drosophila melanogaster	Invertebrates	Th1	TH1	TH1	32607	ncbigene_symbol	11	21	20
9606	Homo sapiens	Primates	TCR	TCR	TRBV20OR9-2	6962	ncbigene_synonym	9	25	26
9606	Homo sapiens	Primates	TCR	TCR	TRA	6955	famplex_relations	9	25	26
9606	Homo sapiens	Primates	TCR	TCR	TRB	6957	famplex_relations	9	25	26
9606	Homo sapiens	Primates	TCR	TCR	TRD	6964	famplex_relations	9	25	26
9606	Homo sapiens	Primates	TCR	TCR	TRG	6965	famplex_relations	9	25	26
9606	Homo sapiens	Primates	CD28	CD28	CD28	940	ncbigene_symbol	9	25	26
9606	Homo sapiens	Primates	PLCY1	PLCG1	PLCG1	5335	ncbigene_symbol	9	25	26
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	9	25	26
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	9	25	26
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	9	25	26
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	9	25	26
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	9	25	26
