word	mesh	match	name	chebi
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Ala	mesh:C026593	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Asn	mesh:C528802	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
Ser	mesh:C530429	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
CO034	mesh:C095793	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
O Cyt	mesh:C066143	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Butanoate	mesh:C095498	NA	NA	NA
