word	mesh	match	name	chebi
O-TBOMS	mesh:D013481	Superoxides	superoxide	chebi:18421
chloride	mesh:D002712	Chlorides	chloride salt	chebi:23114
mesylate	mesh:D008698	Mesylates	methanesulfonates	chebi:48544
di-TBDMS	mesh:C506477	NA	NA	NA
Methanesulfonic acid	mesh:C045880	NA	NA	NA
CH,SO,H	mesh:C036871	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
TBDMS	mesh:C506477	NA	NA	NA
tert-butyldimethylsilyl	mesh:C009660	NA	NA	NA
imidazole	mesh:C029899	NA	NA	NA
DMSO	mesh:D004121	Dimethyl Sulfoxide	dimethyl sulfoxide	chebi:28262
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
CH	mesh:C103208	NA	NA	NA
Cs	mesh:D016572	Cyclosporine	cyclosporin A	chebi:4031
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NMP	mesh:C511391	NA	NA	NA
N-methyl pyrrolidone	mesh:C038678	NA	NA	NA
TBAF	NA	NA	NA	NA
tetrabutylammonium fluoride	mesh:C009405	tetrabutylammonium	tetrabutylammonium	chebi:45825
N,N,N-trimethyl	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
N,N,N-trimethyl di-TBDMS	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
iodide	mesh:D007454	Iodides	iodide salt	chebi:24858
