word	mesh	match	name	chebi
D-galactose	mesh:D005690	Galactose	galactose	chebi:28260
B-D-fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
galactose	mesh:D005690	Galactose	galactose	chebi:28260
galactinol	mesh:C013536	NA	NA	NA
D-fructose-1,6P	mesh:D005632	Fructose	fructose	chebi:28757
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
glycerone	mesh:C003037	1-palmitoylglycerone 3-phosphate	palmitoyl dihydroxyacetone phosphate	chebi:17868
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
manninotriose	mesh:C069155	NA	NA	NA
D-fructose	mesh:D005632	Fructose	fructose	chebi:28757
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
