word	mesh	match	name	chebi
Cortolone	mesh:C003545	Cortolone	cortolone	chebi:3899
Phosphoethanolamine	mesh:C005448	NA	NA	NA
5-Phosphoribosylamine	mesh:C008891	NA	NA	NA
Phosphatidylethanolamine	mesh:C483858	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	mesh:D001224	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Cortol Cortisone	mesh:D003348	Cortisone	cortisone	chebi:16962
CDP-diacylglycerol	mesh:D003567	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
Hydroxypregnenolone	mesh:D006907	17-alpha-Hydroxypregnenolone	17alpha-hydroxypregnenolone	chebi:28750
3-phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Phosphatidylglycerol	mesh:D010715	Phosphatidylglycerols	phosphatidylglycerol	chebi:17517
Purine	mesh:D011687	Purines	purines	chebi:26401
L-serine	mesh:D012694	Serine	L-serine	chebi:17115
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
glutamate	mesh:D018698	NA	NA	NA
