word	mesh	match	name	chebi
Sphingomyelin	mesh:D013109	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Palmitoyl	mesh:C032023	NA	NA	NA
3-Ketodihydrosphingosine	mesh:C002882	NA	NA	NA
Dihydrosphingosine	mesh:C005682	NA	NA	NA
Glucosylceramide	mesh:D005963	D-glucosyl-N-acylsphingosine	Glucosylceramides	chebi:18368
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Dihydroceramide	mesh:C109343	NA	NA	NA
Ceramide-1-phosphate	mesh:C065576	NA	NA	NA
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Sphingosine-1-phosphate	mesh:C060506	sphingosine 1-phosphate	sphingosine 1-phosphate	chebi:37550
