word	mesh	match	name	chebi
Phosphate	mesh:D010710	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
DHAP	mesh:C017202	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Lactate	mesh:D019344	NA	NA	NA
D-Lactate	mesh:D019344	NA	NA	NA
