word	mesh	match	name	chebi
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Malic acid Oxaloacetate	mesh:C030298	NA	NA	NA
2-OG	mesh:C453560	NA	NA	NA
GTP GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Malic acid	mesh:C030298	NA	NA	NA
Fumaric acid Succinate	mesh:C032005	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Oxaloacetate	mesh:D010071	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
CoQ	mesh:C028325	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Succinyl-CoA	mesh:C012046	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
PEP	mesh:C073248	NA	NA	NA
Pyruvic acid	mesh:D019289	NA	NA	NA
AcCoA	mesh:C059703	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Oxoglutarate	mesh:D007656	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Citric acid	mesh:D019343	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
2-Hydroxyglutaric acid	mesh:C019417	NA	NA	NA
Tripalmitin	mesh:C005859	NA	NA	NA
cis-Aconitic acid	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Isocitric acid	mesh:C034219	NA	NA	NA
Glycerol 3-phosphate	mesh:C029620	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
2-Hydroxyglutaric	mesh:C019417	NA	NA	NA
Palmitate	mesh:D010168	NA	NA	NA
2-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
glutaric acid	mesh:C035736	NA	NA	NA
