word	mesh	match	name	chebi
m6A	NA	m6a	N-methyladenosine	chebi:21891
m6A	NA	m6a	N-methyladenosine	chebi:21891
m6A	NA	m6a	N-methyladenosine	chebi:21891
m6A	NA	m6a	N-methyladenosine	chebi:21891
m6A	NA	m6a	N-methyladenosine	chebi:21891
CDDP	NA	CDDP	(SP-4-2)-diamminedichloridoplatinum	chebi:27899
rapamycin	NA	rapamycin	(3S,6R,7E,9R,10R,12R,14S,15E,17E,19E,21S,23S,26R,27R,34aS)-9,27-dihydroxy-3-{(2R)-1-[(1S,3R,4R)-4-hydroxy-3-methoxycyclohexyl]propan-2-yl}-10,21-dimethoxy-6,8,12,14,20,26-hexamethyl-9,10,12,13,14,21,22,23,24,25,26,27,32,33,34,34a-hexadecahydro-3H-23,27-epoxypyrido[2,1-c][1,4]oxazacyclohentriacontine-1,5,11,28,29(4H,6H,31H)-pentone	chebi:9168
sorafenib	NA	sorafenib	4-[4-({[4-chloro-3-(trifluoromethyl)phenyl]carbamoyl}amino)phenoxy]-N-methylpyridine-2-carboxamide	chebi:50924
imatinib	NA	imatinib	4-[(4-methylpiperazin-1-yl)methyl]-N-{4-methyl-3-[(4-pyridin-3-ylpyrimidin-2-yl)amino]phenyl}benzamide	chebi:45783
Ara-C	NA	ara-C	4-amino-1-beta-D-arabinofuranosylpyrimidin-2(1H)-one	chebi:28680
m6A	NA	m6a	N-methyladenosine	chebi:21891
m6A	NA	m6a	N-methyladenosine	chebi:21891
m6A	NA	m6a	N-methyladenosine	chebi:21891
