word	mesh	match	name	chebi
pyruvate	mesh:D011773	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
diazoxide	mesh:D003981	Diazoxide	diazoxide	chebi:4495
verapamil	mesh:D014700	Verapamil	verapamil	chebi:9948
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
TCA	mesh:C000589078	NA	NA	NA
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
CoAs	mesh:C065987	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
