word	mesh	match	name	chebi
glycerol-3-phosphate	mesh:C029620	NA	NA	NA
phosphatidylethanolamine	mesh:C483858	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CDP-diacylglycerol	mesh:D003567	NA	NA	NA
diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
dehydroxyacetone phosphate	mesh:D010710	NA	NA	NA
phosphatidic acid	mesh:D010712	Phosphatidic Acids	phosphatidic acid	chebi:16337
phosphatidylinositol	mesh:D010716	Phosphatidylinositols	1-phosphatidyl-1D-myo-inositol	chebi:16749
phosphatidylserine	mesh:D010718	Phosphatidylserines	phosphatidyl-L-serine	chebi:18303
triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
monoacylglycerol	mesh:D050178	Monoglycerides	monoacylglycerol	chebi:17408
