word	mesh	match	name	chebi
Phe	mesh:C026650	NA	NA	NA
PAH	mesh:D010130	p-Aminohippuric Acid	p-aminohippuric acid	chebi:104011
Asn	mesh:C528802	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Ala	mesh:C026593	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Ser	mesh:C530429	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Cys	mesh:C046557	NA	NA	NA
