word	mesh	match	name	chebi
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
sterols	mesh:D013261	Sterols	sterol	chebi:15889
GSSG GSH	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADPNADPH	mesh:D009249	NA	NA	NA
NADP NADPH	mesh:D009249	NA	NA	NA
Ribulose	mesh:C100182	NA	NA	NA
6-phosphogluconolactone	mesh:C114004	NA	NA	NA
6-phosphogluconate	mesh:C008884	NA	NA	NA
6-phosphate	mesh:D010710	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
Nucleotides	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Ribose	mesh:D012266	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
7-phosphate	mesh:D010710	NA	NA	NA
1,6-bisphosphate	mesh:C016473	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
