word	mesh	match	name	chebi
Ferulic acid	mesh:C004999	NA	NA	NA
Prephenic acid	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
Coniferaldehyde	mesh:C075384	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Coumaric acid	mesh:D003373	Coumaric Acids	hydroxycinnamic acid	chebi:24689
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Isocitrate	mesh:D007523	NA	NA	NA
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Shikimic acid	mesh:D012765	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
