word	mesh	match	name	chebi
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
LIGHT	NA	Light	photon	chebi:30212
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
App	NA	APP	NA	chebi:147408
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
SIC	NA	SiC	carbidosilicon	chebi:29390
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
