word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
Indoleamine	NA	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
KMO	mesh:C410210	NA	NA	NA
NAAO 3 3-NAA 3,4	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
KYN	mesh:C105630	NA	NA	NA
3-NAA	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
KYNA	mesh:C548511	NA	NA	NA
L-KYN	mesh:C105630	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
aldimine	mesh:C042448	NA	NA	NA
3-hydroxy-DL-kynurenine	mesh:C041242	NA	NA	NA
