organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Stretch--	STRETCH	Glut4EF	41217	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	NMDAR	NMDAR	Nmdar2	31107	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	NMDAR	NMDAR	Nmdar1	40665	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	GPCR	GPCR	Oamb	43982	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Tie	38559	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Ras85D	41140	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	InR	42549	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Ecad	ECAD	shg	37386	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	TCR	TCR	Tcr	47207	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	B-cat	B-CAT	arm	31151	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	RAS	RAS	ras	43873	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	RAS	RAS	Ras64B	38494	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	RAS	RAS	Ras85D	41140	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	RAS	RAS	ras	43873	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	p130Cas	P130CAS	p130CAS	38021	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	p130Cas	P130CAS	p130CAS	38021	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	LAT	LAT	et	32975	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	LAT	LAT	Orc3	36454	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	AC	AC	ac	30981	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	norpA	31376	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	sl	32601	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	Plc21C	33204	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	(GEF)	GEF	PDZ-GEF	33881	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	(GEF)	GEF	garz	36337	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	(GEF)	GEF	RhoGEF64C	38578	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	(GEF)	GEF	pbl	38879	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Rapl	RAP1	Rap1	38244	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	Rapl	RAP1	Rap1	38244	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Cg2	CG2	pf-2	250769	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Epac	EPAC	Epac	35588	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	Epac	EPAC	Epac	35588	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Crk	CRK	Crk	43775	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	Crk	CRK	NA	32026	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Crk	CRK	Crk	43775	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	(GAP)	GAP	Gapdh2	32545	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	(GAP)	GAP	CdGAPr	35267	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	(GAP)	GAP	Gapdh1	35728	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	(GAP)	GAP	RasGAP1	39158	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	(GAP)	GAP	ArfGAP1	39417	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	MAGI	MAGI	Magi	37403	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	MAGI	MAGI	Magi	37403	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	inaC	36897	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc98E	43428	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	aPKC	47594	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc53E	48311	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	RapGAP	RAPGAP	RapGAP1	34032	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Spel	SPEL	spel1	34842	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	PKD	PKD	PKD	42203	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	PKD	PKD	PKD	42203	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras85D	41140	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	IDI	IDI	Idi	42526	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	RalGDS	RALGDS	Rgl	44115	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Tam	TAM	PolG1	34792	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Tam	TAM	pyd	41062	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	AF6	AF6	cno	40620	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Raf-1	RAF-1	Raf	31221	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	FRO	FRO	ghi	317833	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Ral	RAL	Rala	31332	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Ral	RAL	r-l	42493	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Ral	RAI	rai	252476	ncbigene_symbol	17	47
7227	Drosophila melanogaster	Invertebrates	Rac	RAC	Rac1	38146	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Rac	RAC	Rac2	38831	ncbigene_synonym	17	47
7227	Drosophila melanogaster	Invertebrates	Rac	RAC	Akt	41957	ncbigene_synonym	17	47
