word	mesh	match	name	chebi
Fatty aldehyde	mesh:C001634	fatty aldehyde	fatty aldehyde	chebi:35746
Crotonyl-CoA	mesh:C010701	NA	NA	NA
Butyraldehyde	mesh:C018475	NA	NA	NA
1-Hexanol	mesh:C036260	hexan-1-ol	1-hexanol	chebi:87393
3-Ketohexanoyl-CoA	mesh:C049446	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
acyl-CoA	mesh:D000214	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fatty alcohol	mesh:D005233	Fatty Alcohols	fatty alcohol	chebi:24026
1-Butanol	mesh:D020001	1-Butanol	butan-1-ol	chebi:28885
