word	mesh	match	name	chebi
Carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Methyl Jasmonate	mesh:C072239	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Trans-2-Enoyl	mesh:C530366	NA	NA	NA
3-Oxo-OPC8-CoA	mesh:C117711	NA	NA	NA
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
