word	mesh	match	name	chebi
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Trp	mesh:C509690	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Se	mesh:D012643	Selenium	selenium atom	chebi:27568
phosphate	mesh:D010710	NA	NA	NA
3-HPB	mesh:C074143	NA	NA	NA
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
MgCo	mesh:D008274	Magnesium	magnesium atom	chebi:25107
Phosphoenaipyruvane	NA	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
3-hydastutanoyl-Co	mesh:C065987	NA	NA	NA
Acetocetyl-CoA	mesh:C065987	NA	NA	NA
Ethylmalonyl-CoA	mesh:C102829	Ethylmalonyl-CoA	ethylmalonyl-coenzyme A	chebi:81456
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
ADP	mesh:D000244	NA	NA	NA
CrotonylCaa	mesh:C010701	NA	NA	NA
Sulfide	mesh:D013440	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
