organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TRHDE	TRHDE	TRHDE	29953	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	TRHDE	TRHDE	TRHDE	29953	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	KOP	KOP	OPRK1	4986	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	KOP	KOP	SPINT2	10653	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	SNAP	SNAP	SNAP25	6616	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	GRAP	GRAP	GRAP	10750	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	HSF1	HSF1	HSF1	3297	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	HSF1	HSF1	NR5A1	2516	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	BAZ	BAZ	PARD3	56288	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	FAM	FAM	USP9X	8239	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	AATK	AATK	AATK	9625	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	KL	KL	KL	9365	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	DCBLD2	DCBLD2	DCBLD2	131566	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	PLN	PLN	PLN	5350	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	SEN	SEN	MORF4	10934	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	SRSF2	SRSF2	SRSF2	6427	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	ASS	ASS	ASS1	445	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	FEL	FEL	AFF1	4299	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	LON	LON	LONP1	9361	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	PRS	PRS	PRS	5640	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	PLP2	PLP2	PLP2	5355	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	TAF	TAF	IGFBP7	3490	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	TAF	TAF	TAF8	129685	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	RAK	RAK	ADAM10	102	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	RAK	RAK	FRK	2444	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	POL	POL	ERVW-4	100616496	ncbigene_synonym	10	21
