word	mesh	match	name	chebi
5-HETE	mesh:C022022	5-HETE	5-hydroxy-6,8,11,14-eicosatetraenoic acid	chebi:60943
15-HETE	mesh:C025984	(5Z,8Z,11Z,13E)-15-HETE	15-hydroxy-5,8,11,13-eicosatetraenoic acid	chebi:64017
PGA2	mesh:C100008	prostaglandin A2	prostaglandin A2	chebi:27820
prostaglandin A2	mesh:C100008	prostaglandin A2	prostaglandin A2	chebi:27820
prostaglandin E1	mesh:D000527	Alprostadil	prostaglandin E1	chebi:15544
prostaglandin	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
PGE	mesh:D011458	Prostaglandins E	prostaglandins E	chebi:26338
Prostacyclin	mesh:D011464	Epoprostenol	prostaglandin I2	chebi:15552
thromboxane B2	mesh:D013929	Thromboxane B2	thromboxane B2	chebi:28728
thromboxane	mesh:D013931	Thromboxanes	thromboxane	chebi:26995
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
prostaglandin E2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
linolenate	mesh:D017962	NA	NA	NA
linoleate	mesh:D019787	linoleic acid	Linoleic Acid	chebi:17351
