word	mesh	match	name	chebi
FATTY ACIDS	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
(2E)-Decenoyl-CoA	mesh:C083736	NA	NA	NA
(S)-3-Hydroxydodecanoyl-CoA	mesh:C033111	NA	NA	NA
Enoyl-CoA	mesh:C530366	NA	NA	NA
trans-Dec-2-enoyl-CoA	mesh:C104299	NA	NA	NA
AMINO	mesh:D000596	NA	NA	NA
5-Hydroxylysine	mesh:C010991	NA	NA	NA
5-Phosphooxy-L-lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Allysine	mesh:C000061	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Oleic acid	mesh:D009829	NA	NA	NA
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
trans-2-Enoyl-OPC4-CoA	mesh:C117711	NA	NA	NA
N6-methyl-L-lysine	mesh:C031587	NA	NA	NA
Ne	mesh:D009356	Neon	neon atom	chebi:33310
Ne	mesh:D009356	Neon	neon atom	chebi:33310
dimethyllysine	NA	NA	NA	NA
N6,N6,N6-trimethyl-L-lysine	mesh:C031587	NA	NA	NA
L-Tryptophan	NA	NA	NA	NA
5-Hydroxy-L-tryptophan	NA	NA	NA	NA
Dehydroepiandrosterone	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
Androst-4-ene-3,17-dione	mesh:D000735	Androstenedione	androst-4-ene-3,17-dione	chebi:16422
Etiocholanedione	NA	NA	NA	NA
Oxotestosterone	mesh:C003600	11-oxotestosterone	11-ketotestosterone	chebi:34133
