word	mesh	match	name	chebi
PTS	mesh:C578447	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Glc--Glc6P	mesh:C089452	NA	NA	NA
Ru	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
L-Ru5P	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
D-Ru5P	mesh:C409198	NA	NA	NA
Xyl	mesh:C061907	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Vanillin	mesh:C100058	NA	NA	NA
Vanillate	mesh:C043606	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Ectoine	NA	NA	NA	NA
Succinyl CoA	mesh:C012046	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
4-Cresol	mesh:C032538	NA	NA	NA
4-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
benzoate	mesh:D001565	Benzoates	benzoates	chebi:22718
Isocitrate	mesh:D007523	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Acetyl COA	mesh:C479798	NA	NA	NA
benzoyl-CoA	mesh:C037817	benzoyl-CoA	benzoyl-coenzyme A	chebi:15515
Lignin	mesh:D008031	lignin	Lignin	chebi:6457
Phenol	mesh:D010636	Phenols	phenols	chebi:33853
Catechol	mesh:C034221	NA	NA	NA
DCD	mesh:C018917	NA	NA	NA
Benzoate	mesh:D001565	Benzoates	benzoates	chebi:22718
PAA	mesh:C067433	NA	NA	NA
diol	mesh:C518382	NA	NA	NA
phthalate	mesh:C032279	NA	NA	NA
TPA 1,2-di	mesh:C052698	NA	NA	NA
TPA	mesh:C052698	NA	NA	NA
PTA	mesh:C108976	NA	NA	NA
