word	mesh	match	name	chebi
Dihydropteroate	mesh:C000978	7,8-dihydropteroic acid	dihydropteroate	chebi:4581
8-Dihydrofolate	mesh:C010920	NA	NA	NA
Dihydrofolate	mesh:C010920	NA	NA	NA
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Mannitol-1-phosphate	mesh:C030070	NA	NA	NA
Sorbitol-6-phosphate	mesh:C035752	NA	NA	NA
D-Mannitol	mesh:D008353	NA	NA	NA
D-Mannitol D-Sorbitol	mesh:D008353	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
D-Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Tetrahydrofolate	mesh:D013763	NA	NA	NA
Trimethoprim	mesh:D014295	Trimethoprim	trimethoprim	chebi:45924
