word	mesh	match	name	chebi
Ala	mesh:D000409	Alanine	alanine	chebi:16449
Cys	mesh:D003545	Cysteine	cysteine	chebi:15356
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Met	mesh:D008715	NA	NA	NA
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Pyruvate	mesh:D011773	NA	NA	NA
Ser	mesh:D012694	Serine	L-serine	chebi:17115
Trp	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
